Process Name,PID,Operation,Path,Result,Detail,Date & Time,Event Class,Image Path,User,Command Line,TID,Parent PID,Content,LineID,srcEvent
WMIC.exe,5048,RegQueryKey,HKCU\SOFTWARE\Microsoft\Internet Explorer\Main\FeatureControl,SUCCESS,"Query: HandleTags, HandleTags: 0x0",4/14/2022 9:57:46 PM,Registry,C:\Windows\System32\Wbem\WMIC.exe,BLUETEAM\ezk,"wmic  qfe get description,installedOn /format:csv",2176,5580,"WMIC.exe 5048 RegQueryKey HKCU\SOFTWARE\Microsoft\Internet Explorer\Main\FeatureControl SUCCESS Query: HandleTags, HandleTags: 0x0 4/14/2022 9:57:46 PM Registry C:\Windows\System32\Wbem\WMIC.exe BLUETEAM\ezk wmic  qfe get description,installedOn /format:csv 2176 5580",731,ed736a123da6fb2aab22cfd4f437e8b5_raw_events
WMIC.exe,5048,RegOpenKey,HKCU\SOFTWARE\Microsoft\Internet Explorer\Main\FeatureControl\FEATURE_ALLOW_REVERSE_SOLIDUS_IN_USERINFO_KB932562,NAME NOT FOUND,Desired Access: Query Value,4/14/2022 9:57:46 PM,Registry,C:\Windows\System32\Wbem\WMIC.exe,BLUETEAM\ezk,"wmic  qfe get description,installedOn /format:csv",2176,5580,"WMIC.exe 5048 RegOpenKey HKCU\SOFTWARE\Microsoft\Internet Explorer\Main\FeatureControl\FEATURE_ALLOW_REVERSE_SOLIDUS_IN_USERINFO_KB932562 NAME NOT FOUND Desired Access: Query Value 4/14/2022 9:57:46 PM Registry C:\Windows\System32\Wbem\WMIC.exe BLUETEAM\ezk wmic  qfe get description,installedOn /format:csv 2176 5580",732,ed736a123da6fb2aab22cfd4f437e8b5_raw_events
WMIC.exe,5048,RegQueryKey,HKLM\SOFTWARE\Microsoft\Internet Explorer\Main\FeatureControl,SUCCESS,"Query: HandleTags, HandleTags: 0x0",4/14/2022 9:57:46 PM,Registry,C:\Windows\System32\Wbem\WMIC.exe,BLUETEAM\ezk,"wmic  qfe get description,installedOn /format:csv",2176,5580,"WMIC.exe 5048 RegQueryKey HKLM\SOFTWARE\Microsoft\Internet Explorer\Main\FeatureControl SUCCESS Query: HandleTags, HandleTags: 0x0 4/14/2022 9:57:46 PM Registry C:\Windows\System32\Wbem\WMIC.exe BLUETEAM\ezk wmic  qfe get description,installedOn /format:csv 2176 5580",733,ed736a123da6fb2aab22cfd4f437e8b5_raw_events
WMIC.exe,5048,RegOpenKey,HKLM\SOFTWARE\Microsoft\Internet Explorer\Main\FeatureControl\FEATURE_ALLOW_REVERSE_SOLIDUS_IN_USERINFO_KB932562,NAME NOT FOUND,Desired Access: Query Value,4/14/2022 9:57:46 PM,Registry,C:\Windows\System32\Wbem\WMIC.exe,BLUETEAM\ezk,"wmic  qfe get description,installedOn /format:csv",2176,5580,"WMIC.exe 5048 RegOpenKey HKLM\SOFTWARE\Microsoft\Internet Explorer\Main\FeatureControl\FEATURE_ALLOW_REVERSE_SOLIDUS_IN_USERINFO_KB932562 NAME NOT FOUND Desired Access: Query Value 4/14/2022 9:57:46 PM Registry C:\Windows\System32\Wbem\WMIC.exe BLUETEAM\ezk wmic  qfe get description,installedOn /format:csv 2176 5580",734,ed736a123da6fb2aab22cfd4f437e8b5_raw_events
WMIC.exe,5048,RegQueryKey,HKCU\SOFTWARE\Microsoft\Internet Explorer\Main\FeatureControl,SUCCESS,"Query: HandleTags, HandleTags: 0x0",4/14/2022 9:57:46 PM,Registry,C:\Windows\System32\Wbem\WMIC.exe,BLUETEAM\ezk,"wmic  qfe get description,installedOn /format:csv",2176,5580,"WMIC.exe 5048 RegQueryKey HKCU\SOFTWARE\Microsoft\Internet Explorer\Main\FeatureControl SUCCESS Query: HandleTags, HandleTags: 0x0 4/14/2022 9:57:46 PM Registry C:\Windows\System32\Wbem\WMIC.exe BLUETEAM\ezk wmic  qfe get description,installedOn /format:csv 2176 5580",735,ed736a123da6fb2aab22cfd4f437e8b5_raw_events
WMIC.exe,5048,RegOpenKey,HKCU\SOFTWARE\Microsoft\Internet Explorer\Main\FeatureControl\FEATURE_USE_IETLDLIST_FOR_DOMAIN_DETERMINATION,NAME NOT FOUND,Desired Access: Query Value,4/14/2022 9:57:46 PM,Registry,C:\Windows\System32\Wbem\WMIC.exe,BLUETEAM\ezk,"wmic  qfe get description,installedOn /format:csv",2176,5580,"WMIC.exe 5048 RegOpenKey HKCU\SOFTWARE\Microsoft\Internet Explorer\Main\FeatureControl\FEATURE_USE_IETLDLIST_FOR_DOMAIN_DETERMINATION NAME NOT FOUND Desired Access: Query Value 4/14/2022 9:57:46 PM Registry C:\Windows\System32\Wbem\WMIC.exe BLUETEAM\ezk wmic  qfe get description,installedOn /format:csv 2176 5580",736,ed736a123da6fb2aab22cfd4f437e8b5_raw_events
WMIC.exe,5048,RegQueryKey,HKLM\SOFTWARE\Microsoft\Internet Explorer\Main\FeatureControl,SUCCESS,"Query: HandleTags, HandleTags: 0x0",4/14/2022 9:57:46 PM,Registry,C:\Windows\System32\Wbem\WMIC.exe,BLUETEAM\ezk,"wmic  qfe get description,installedOn /format:csv",2176,5580,"WMIC.exe 5048 RegQueryKey HKLM\SOFTWARE\Microsoft\Internet Explorer\Main\FeatureControl SUCCESS Query: HandleTags, HandleTags: 0x0 4/14/2022 9:57:46 PM Registry C:\Windows\System32\Wbem\WMIC.exe BLUETEAM\ezk wmic  qfe get description,installedOn /format:csv 2176 5580",737,ed736a123da6fb2aab22cfd4f437e8b5_raw_events
WMIC.exe,5048,RegOpenKey,HKLM\SOFTWARE\Microsoft\Internet Explorer\Main\FeatureControl\FEATURE_USE_IETLDLIST_FOR_DOMAIN_DETERMINATION,NAME NOT FOUND,Desired Access: Query Value,4/14/2022 9:57:46 PM,Registry,C:\Windows\System32\Wbem\WMIC.exe,BLUETEAM\ezk,"wmic  qfe get description,installedOn /format:csv",2176,5580,"WMIC.exe 5048 RegOpenKey HKLM\SOFTWARE\Microsoft\Internet Explorer\Main\FeatureControl\FEATURE_USE_IETLDLIST_FOR_DOMAIN_DETERMINATION NAME NOT FOUND Desired Access: Query Value 4/14/2022 9:57:46 PM Registry C:\Windows\System32\Wbem\WMIC.exe BLUETEAM\ezk wmic  qfe get description,installedOn /format:csv 2176 5580",738,ed736a123da6fb2aab22cfd4f437e8b5_raw_events
WMIC.exe,5048,RegQueryKey,HKCU\SOFTWARE\Microsoft\Internet Explorer\Main\FeatureControl,SUCCESS,"Query: HandleTags, HandleTags: 0x0",4/14/2022 9:57:46 PM,Registry,C:\Windows\System32\Wbem\WMIC.exe,BLUETEAM\ezk,"wmic  qfe get description,installedOn /format:csv",2176,5580,"WMIC.exe 5048 RegQueryKey HKCU\SOFTWARE\Microsoft\Internet Explorer\Main\FeatureControl SUCCESS Query: HandleTags, HandleTags: 0x0 4/14/2022 9:57:46 PM Registry C:\Windows\System32\Wbem\WMIC.exe BLUETEAM\ezk wmic  qfe get description,installedOn /format:csv 2176 5580",739,ed736a123da6fb2aab22cfd4f437e8b5_raw_events
WMIC.exe,5048,RegOpenKey,HKCU\SOFTWARE\Microsoft\Internet Explorer\Main\FeatureControl\FEATURE_URI_DISABLECACHE,NAME NOT FOUND,Desired Access: Query Value,4/14/2022 9:57:46 PM,Registry,C:\Windows\System32\Wbem\WMIC.exe,BLUETEAM\ezk,"wmic  qfe get description,installedOn /format:csv",2176,5580,"WMIC.exe 5048 RegOpenKey HKCU\SOFTWARE\Microsoft\Internet Explorer\Main\FeatureControl\FEATURE_URI_DISABLECACHE NAME NOT FOUND Desired Access: Query Value 4/14/2022 9:57:46 PM Registry C:\Windows\System32\Wbem\WMIC.exe BLUETEAM\ezk wmic  qfe get description,installedOn /format:csv 2176 5580",740,ed736a123da6fb2aab22cfd4f437e8b5_raw_events
WMIC.exe,5048,RegQueryKey,HKLM\SOFTWARE\Microsoft\Internet Explorer\Main\FeatureControl,SUCCESS,"Query: HandleTags, HandleTags: 0x0",4/14/2022 9:57:46 PM,Registry,C:\Windows\System32\Wbem\WMIC.exe,BLUETEAM\ezk,"wmic  qfe get description,installedOn /format:csv",2176,5580,"WMIC.exe 5048 RegQueryKey HKLM\SOFTWARE\Microsoft\Internet Explorer\Main\FeatureControl SUCCESS Query: HandleTags, HandleTags: 0x0 4/14/2022 9:57:46 PM Registry C:\Windows\System32\Wbem\WMIC.exe BLUETEAM\ezk wmic  qfe get description,installedOn /format:csv 2176 5580",741,ed736a123da6fb2aab22cfd4f437e8b5_raw_events
WMIC.exe,5048,RegOpenKey,HKLM\SOFTWARE\Microsoft\Internet Explorer\Main\FeatureControl\FEATURE_URI_DISABLECACHE,NAME NOT FOUND,Desired Access: Query Value,4/14/2022 9:57:46 PM,Registry,C:\Windows\System32\Wbem\WMIC.exe,BLUETEAM\ezk,"wmic  qfe get description,installedOn /format:csv",2176,5580,"WMIC.exe 5048 RegOpenKey HKLM\SOFTWARE\Microsoft\Internet Explorer\Main\FeatureControl\FEATURE_URI_DISABLECACHE NAME NOT FOUND Desired Access: Query Value 4/14/2022 9:57:46 PM Registry C:\Windows\System32\Wbem\WMIC.exe BLUETEAM\ezk wmic  qfe get description,installedOn /format:csv 2176 5580",742,ed736a123da6fb2aab22cfd4f437e8b5_raw_events
WMIC.exe,5048,RegQueryKey,HKLM,SUCCESS,"Query: HandleTags, HandleTags: 0x0",4/14/2022 9:57:46 PM,Registry,C:\Windows\System32\Wbem\WMIC.exe,BLUETEAM\ezk,"wmic  qfe get description,installedOn /format:csv",2176,5580,"WMIC.exe 5048 RegQueryKey HKLM SUCCESS Query: HandleTags, HandleTags: 0x0 4/14/2022 9:57:46 PM Registry C:\Windows\System32\Wbem\WMIC.exe BLUETEAM\ezk wmic  qfe get description,installedOn /format:csv 2176 5580",743,ed736a123da6fb2aab22cfd4f437e8b5_raw_events
WMIC.exe,5048,RegOpenKey,HKLM\Software\Microsoft\OLE\Tracing,NAME NOT FOUND,Desired Access: Read,4/14/2022 9:57:46 PM,Registry,C:\Windows\System32\Wbem\WMIC.exe,BLUETEAM\ezk,"wmic  qfe get description,installedOn /format:csv",2176,5580,"WMIC.exe 5048 RegOpenKey HKLM\Software\Microsoft\OLE\Tracing NAME NOT FOUND Desired Access: Read 4/14/2022 9:57:46 PM Registry C:\Windows\System32\Wbem\WMIC.exe BLUETEAM\ezk wmic  qfe get description,installedOn /format:csv 2176 5580",744,ed736a123da6fb2aab22cfd4f437e8b5_raw_events
WMIC.exe,5048,RegQueryKey,HKCU\SOFTWARE\Microsoft\Internet Explorer\Main\FeatureControl,SUCCESS,"Query: HandleTags, HandleTags: 0x0",4/14/2022 9:57:46 PM,Registry,C:\Windows\System32\Wbem\WMIC.exe,BLUETEAM\ezk,"wmic  qfe get description,installedOn /format:csv",2176,5580,"WMIC.exe 5048 RegQueryKey HKCU\SOFTWARE\Microsoft\Internet Explorer\Main\FeatureControl SUCCESS Query: HandleTags, HandleTags: 0x0 4/14/2022 9:57:46 PM Registry C:\Windows\System32\Wbem\WMIC.exe BLUETEAM\ezk wmic  qfe get description,installedOn /format:csv 2176 5580",745,ed736a123da6fb2aab22cfd4f437e8b5_raw_events
WMIC.exe,5048,RegOpenKey,HKCU\SOFTWARE\Microsoft\Internet Explorer\Main\FeatureControl\FEATURE_MIME_HANDLING,NAME NOT FOUND,Desired Access: Query Value,4/14/2022 9:57:46 PM,Registry,C:\Windows\System32\Wbem\WMIC.exe,BLUETEAM\ezk,"wmic  qfe get description,installedOn /format:csv",2176,5580,"WMIC.exe 5048 RegOpenKey HKCU\SOFTWARE\Microsoft\Internet Explorer\Main\FeatureControl\FEATURE_MIME_HANDLING NAME NOT FOUND Desired Access: Query Value 4/14/2022 9:57:46 PM Registry C:\Windows\System32\Wbem\WMIC.exe BLUETEAM\ezk wmic  qfe get description,installedOn /format:csv 2176 5580",746,ed736a123da6fb2aab22cfd4f437e8b5_raw_events
WMIC.exe,5048,RegQueryKey,HKLM\SOFTWARE\Microsoft\Internet Explorer\Main\FeatureControl,SUCCESS,"Query: HandleTags, HandleTags: 0x0",4/14/2022 9:57:46 PM,Registry,C:\Windows\System32\Wbem\WMIC.exe,BLUETEAM\ezk,"wmic  qfe get description,installedOn /format:csv",2176,5580,"WMIC.exe 5048 RegQueryKey HKLM\SOFTWARE\Microsoft\Internet Explorer\Main\FeatureControl SUCCESS Query: HandleTags, HandleTags: 0x0 4/14/2022 9:57:46 PM Registry C:\Windows\System32\Wbem\WMIC.exe BLUETEAM\ezk wmic  qfe get description,installedOn /format:csv 2176 5580",747,ed736a123da6fb2aab22cfd4f437e8b5_raw_events
WMIC.exe,5048,RegOpenKey,HKLM\SOFTWARE\Microsoft\Internet Explorer\Main\FeatureControl\FEATURE_MIME_HANDLING,SUCCESS,Desired Access: Query Value,4/14/2022 9:57:46 PM,Registry,C:\Windows\System32\Wbem\WMIC.exe,BLUETEAM\ezk,"wmic  qfe get description,installedOn /format:csv",2176,5580,"WMIC.exe 5048 RegOpenKey HKLM\SOFTWARE\Microsoft\Internet Explorer\Main\FeatureControl\FEATURE_MIME_HANDLING SUCCESS Desired Access: Query Value 4/14/2022 9:57:46 PM Registry C:\Windows\System32\Wbem\WMIC.exe BLUETEAM\ezk wmic  qfe get description,installedOn /format:csv 2176 5580",748,ed736a123da6fb2aab22cfd4f437e8b5_raw_events
WMIC.exe,5048,RegQueryValue,HKLM\SOFTWARE\Microsoft\Internet Explorer\Main\FeatureControl\FEATURE_MIME_HANDLING\WMIC.exe,NAME NOT FOUND,Length: 16,4/14/2022 9:57:46 PM,Registry,C:\Windows\System32\Wbem\WMIC.exe,BLUETEAM\ezk,"wmic  qfe get description,installedOn /format:csv",2176,5580,"WMIC.exe 5048 RegQueryValue HKLM\SOFTWARE\Microsoft\Internet Explorer\Main\FeatureControl\FEATURE_MIME_HANDLING\WMIC.exe NAME NOT FOUND Length: 16 4/14/2022 9:57:46 PM Registry C:\Windows\System32\Wbem\WMIC.exe BLUETEAM\ezk wmic  qfe get description,installedOn /format:csv 2176 5580",749,ed736a123da6fb2aab22cfd4f437e8b5_raw_events
WMIC.exe,5048,RegQueryValue,HKLM\SOFTWARE\Microsoft\Internet Explorer\Main\FeatureControl\FEATURE_MIME_HANDLING\*,NAME NOT FOUND,Length: 16,4/14/2022 9:57:46 PM,Registry,C:\Windows\System32\Wbem\WMIC.exe,BLUETEAM\ezk,"wmic  qfe get description,installedOn /format:csv",2176,5580,"WMIC.exe 5048 RegQueryValue HKLM\SOFTWARE\Microsoft\Internet Explorer\Main\FeatureControl\FEATURE_MIME_HANDLING\* NAME NOT FOUND Length: 16 4/14/2022 9:57:46 PM Registry C:\Windows\System32\Wbem\WMIC.exe BLUETEAM\ezk wmic  qfe get description,installedOn /format:csv 2176 5580",750,ed736a123da6fb2aab22cfd4f437e8b5_raw_events
WMIC.exe,5048,RegCloseKey,HKLM\SOFTWARE\Microsoft\Internet Explorer\Main\FeatureControl\FEATURE_MIME_HANDLING,SUCCESS,,4/14/2022 9:57:46 PM,Registry,C:\Windows\System32\Wbem\WMIC.exe,BLUETEAM\ezk,"wmic  qfe get description,installedOn /format:csv",2176,5580,"WMIC.exe 5048 RegCloseKey HKLM\SOFTWARE\Microsoft\Internet Explorer\Main\FeatureControl\FEATURE_MIME_HANDLING SUCCESS None 4/14/2022 9:57:46 PM Registry C:\Windows\System32\Wbem\WMIC.exe BLUETEAM\ezk wmic  qfe get description,installedOn /format:csv 2176 5580",751,ed736a123da6fb2aab22cfd4f437e8b5_raw_events
WMIC.exe,5048,CreateFile,C:\Windows\System32\uxtheme.dll,SUCCESS,"Desired Access: Read Attributes, Disposition: Open, Options: Open For Backup, Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened",4/14/2022 9:57:46 PM,File System,C:\Windows\System32\Wbem\WMIC.exe,BLUETEAM\ezk,"wmic  qfe get description,installedOn /format:csv",2176,5580,"WMIC.exe 5048 CreateFile C:\Windows\System32\uxtheme.dll SUCCESS Desired Access: Read Attributes, Disposition: Open, Options: Open For Backup, Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened 4/14/2022 9:57:46 PM File System C:\Windows\System32\Wbem\WMIC.exe BLUETEAM\ezk wmic  qfe get description,installedOn /format:csv 2176 5580",752,ed736a123da6fb2aab22cfd4f437e8b5_raw_events
WMIC.exe,5048,QueryBasicInformationFile,C:\Windows\System32\uxtheme.dll,SUCCESS,"CreationTime: 9/22/2021 5:22:18 PM, LastAccessTime: 4/14/2022 9:57:03 PM, LastWriteTime: 9/22/2021 5:22:18 PM, ChangeTime: 10/15/2021 2:25:08 PM, FileAttributes: A",4/14/2022 9:57:46 PM,File System,C:\Windows\System32\Wbem\WMIC.exe,BLUETEAM\ezk,"wmic  qfe get description,installedOn /format:csv",2176,5580,"WMIC.exe 5048 QueryBasicInformationFile C:\Windows\System32\uxtheme.dll SUCCESS CreationTime: 9/22/2021 5:22:18 PM, LastAccessTime: 4/14/2022 9:57:03 PM, LastWriteTime: 9/22/2021 5:22:18 PM, ChangeTime: 10/15/2021 2:25:08 PM, FileAttributes: A 4/14/2022 9:57:46 PM File System C:\Windows\System32\Wbem\WMIC.exe BLUETEAM\ezk wmic  qfe get description,installedOn /format:csv 2176 5580",753,ed736a123da6fb2aab22cfd4f437e8b5_raw_events
WMIC.exe,5048,CloseFile,C:\Windows\System32\uxtheme.dll,SUCCESS,,4/14/2022 9:57:46 PM,File System,C:\Windows\System32\Wbem\WMIC.exe,BLUETEAM\ezk,"wmic  qfe get description,installedOn /format:csv",2176,5580,"WMIC.exe 5048 CloseFile C:\Windows\System32\uxtheme.dll SUCCESS None 4/14/2022 9:57:46 PM File System C:\Windows\System32\Wbem\WMIC.exe BLUETEAM\ezk wmic  qfe get description,installedOn /format:csv 2176 5580",754,ed736a123da6fb2aab22cfd4f437e8b5_raw_events
WMIC.exe,5048,CreateFile,C:\Windows\System32\uxtheme.dll,SUCCESS,"Desired Access: Read Data/List Directory, Execute/Traverse, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened",4/14/2022 9:57:46 PM,File System,C:\Windows\System32\Wbem\WMIC.exe,BLUETEAM\ezk,"wmic  qfe get description,installedOn /format:csv",2176,5580,"WMIC.exe 5048 CreateFile C:\Windows\System32\uxtheme.dll SUCCESS Desired Access: Read Data/List Directory, Execute/Traverse, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened 4/14/2022 9:57:46 PM File System C:\Windows\System32\Wbem\WMIC.exe BLUETEAM\ezk wmic  qfe get description,installedOn /format:csv 2176 5580",755,ed736a123da6fb2aab22cfd4f437e8b5_raw_events
WMIC.exe,5048,CloseFile,C:\Windows\System32\uxtheme.dll,SUCCESS,,4/14/2022 9:57:46 PM,File System,C:\Windows\System32\Wbem\WMIC.exe,BLUETEAM\ezk,"wmic  qfe get description,installedOn /format:csv",2176,5580,"WMIC.exe 5048 CloseFile C:\Windows\System32\uxtheme.dll SUCCESS None 4/14/2022 9:57:46 PM File System C:\Windows\System32\Wbem\WMIC.exe BLUETEAM\ezk wmic  qfe get description,installedOn /format:csv 2176 5580",756,ed736a123da6fb2aab22cfd4f437e8b5_raw_events
WMIC.exe,5048,RegOpenKey,HKCU,SUCCESS,Desired Access: Read,4/14/2022 9:57:46 PM,Registry,C:\Windows\System32\Wbem\WMIC.exe,BLUETEAM\ezk,"wmic  qfe get description,installedOn /format:csv",2176,5580,"WMIC.exe 5048 RegOpenKey HKCU SUCCESS Desired Access: Read 4/14/2022 9:57:46 PM Registry C:\Windows\System32\Wbem\WMIC.exe BLUETEAM\ezk wmic  qfe get description,installedOn /format:csv 2176 5580",757,ed736a123da6fb2aab22cfd4f437e8b5_raw_events
WMIC.exe,5048,RegQueryKey,HKCU,SUCCESS,"Query: HandleTags, HandleTags: 0x0",4/14/2022 9:57:46 PM,Registry,C:\Windows\System32\Wbem\WMIC.exe,BLUETEAM\ezk,"wmic  qfe get description,installedOn /format:csv",2176,5580,"WMIC.exe 5048 RegQueryKey HKCU SUCCESS Query: HandleTags, HandleTags: 0x0 4/14/2022 9:57:46 PM Registry C:\Windows\System32\Wbem\WMIC.exe BLUETEAM\ezk wmic  qfe get description,installedOn /format:csv 2176 5580",758,ed736a123da6fb2aab22cfd4f437e8b5_raw_events
WMIC.exe,5048,RegOpenKey,HKCU\SOFTWARE\Microsoft\Windows\CurrentVersion\Themes\Personalize,SUCCESS,Desired Access: Query Value,4/14/2022 9:57:46 PM,Registry,C:\Windows\System32\Wbem\WMIC.exe,BLUETEAM\ezk,"wmic  qfe get description,installedOn /format:csv",2176,5580,"WMIC.exe 5048 RegOpenKey HKCU\SOFTWARE\Microsoft\Windows\CurrentVersion\Themes\Personalize SUCCESS Desired Access: Query Value 4/14/2022 9:57:46 PM Registry C:\Windows\System32\Wbem\WMIC.exe BLUETEAM\ezk wmic  qfe get description,installedOn /format:csv 2176 5580",759,ed736a123da6fb2aab22cfd4f437e8b5_raw_events
WMIC.exe,5048,RegQueryValue,HKCU\SOFTWARE\Microsoft\Windows\CurrentVersion\Themes\Personalize\AppsUseLightTheme,SUCCESS,"Type: REG_DWORD, Length: 4, Data: 1",4/14/2022 9:57:46 PM,Registry,C:\Windows\System32\Wbem\WMIC.exe,BLUETEAM\ezk,"wmic  qfe get description,installedOn /format:csv",2176,5580,"WMIC.exe 5048 RegQueryValue HKCU\SOFTWARE\Microsoft\Windows\CurrentVersion\Themes\Personalize\AppsUseLightTheme SUCCESS Type: REG_DWORD, Length: 4, Data: 1 4/14/2022 9:57:46 PM Registry C:\Windows\System32\Wbem\WMIC.exe BLUETEAM\ezk wmic  qfe get description,installedOn /format:csv 2176 5580",760,ed736a123da6fb2aab22cfd4f437e8b5_raw_events
WMIC.exe,5048,RegCloseKey,HKCU\SOFTWARE\Microsoft\Windows\CurrentVersion\Themes\Personalize,SUCCESS,,4/14/2022 9:57:46 PM,Registry,C:\Windows\System32\Wbem\WMIC.exe,BLUETEAM\ezk,"wmic  qfe get description,installedOn /format:csv",2176,5580,"WMIC.exe 5048 RegCloseKey HKCU\SOFTWARE\Microsoft\Windows\CurrentVersion\Themes\Personalize SUCCESS None 4/14/2022 9:57:46 PM Registry C:\Windows\System32\Wbem\WMIC.exe BLUETEAM\ezk wmic  qfe get description,installedOn /format:csv 2176 5580",761,ed736a123da6fb2aab22cfd4f437e8b5_raw_events
WMIC.exe,5048,RegCloseKey,HKCU,SUCCESS,,4/14/2022 9:57:46 PM,Registry,C:\Windows\System32\Wbem\WMIC.exe,BLUETEAM\ezk,"wmic  qfe get description,installedOn /format:csv",2176,5580,"WMIC.exe 5048 RegCloseKey HKCU SUCCESS None 4/14/2022 9:57:46 PM Registry C:\Windows\System32\Wbem\WMIC.exe BLUETEAM\ezk wmic  qfe get description,installedOn /format:csv 2176 5580",762,ed736a123da6fb2aab22cfd4f437e8b5_raw_events
WMIC.exe,5048,RegOpenKey,HKCU\Software\Classes,SUCCESS,"Desired Access: Maximum Allowed, Granted Access: All Access",4/14/2022 9:57:46 PM,Registry,C:\Windows\System32\Wbem\WMIC.exe,BLUETEAM\ezk,"wmic  qfe get description,installedOn /format:csv",2176,5580,"WMIC.exe 5048 RegOpenKey HKCU\Software\Classes SUCCESS Desired Access: Maximum Allowed, Granted Access: All Access 4/14/2022 9:57:46 PM Registry C:\Windows\System32\Wbem\WMIC.exe BLUETEAM\ezk wmic  qfe get description,installedOn /format:csv 2176 5580",763,ed736a123da6fb2aab22cfd4f437e8b5_raw_events
WMIC.exe,5048,RegQueryKey,HKCU\Software\Classes,SUCCESS,Query: Name,4/14/2022 9:57:46 PM,Registry,C:\Windows\System32\Wbem\WMIC.exe,BLUETEAM\ezk,"wmic  qfe get description,installedOn /format:csv",2176,5580,"WMIC.exe 5048 RegQueryKey HKCU\Software\Classes SUCCESS Query: Name 4/14/2022 9:57:46 PM Registry C:\Windows\System32\Wbem\WMIC.exe BLUETEAM\ezk wmic  qfe get description,installedOn /format:csv 2176 5580",764,ed736a123da6fb2aab22cfd4f437e8b5_raw_events
WMIC.exe,5048,RegQueryKey,HKCU\Software\Classes,SUCCESS,"Query: HandleTags, HandleTags: 0x0",4/14/2022 9:57:46 PM,Registry,C:\Windows\System32\Wbem\WMIC.exe,BLUETEAM\ezk,"wmic  qfe get description,installedOn /format:csv",2176,5580,"WMIC.exe 5048 RegQueryKey HKCU\Software\Classes SUCCESS Query: HandleTags, HandleTags: 0x0 4/14/2022 9:57:46 PM Registry C:\Windows\System32\Wbem\WMIC.exe BLUETEAM\ezk wmic  qfe get description,installedOn /format:csv 2176 5580",765,ed736a123da6fb2aab22cfd4f437e8b5_raw_events
WMIC.exe,5048,RegQueryKey,HKCU\Software\Classes,SUCCESS,"Query: HandleTags, HandleTags: 0x0",4/14/2022 9:57:46 PM,Registry,C:\Windows\System32\Wbem\WMIC.exe,BLUETEAM\ezk,"wmic  qfe get description,installedOn /format:csv",2176,5580,"WMIC.exe 5048 RegQueryKey HKCU\Software\Classes SUCCESS Query: HandleTags, HandleTags: 0x0 4/14/2022 9:57:46 PM Registry C:\Windows\System32\Wbem\WMIC.exe BLUETEAM\ezk wmic  qfe get description,installedOn /format:csv 2176 5580",766,ed736a123da6fb2aab22cfd4f437e8b5_raw_events
WMIC.exe,5048,RegOpenKey,HKCU\Software\Classes\PROTOCOLS\Name-Space Handler\,NAME NOT FOUND,Desired Access: Read,4/14/2022 9:57:46 PM,Registry,C:\Windows\System32\Wbem\WMIC.exe,BLUETEAM\ezk,"wmic  qfe get description,installedOn /format:csv",2176,5580,"WMIC.exe 5048 RegOpenKey HKCU\Software\Classes\PROTOCOLS\Name-Space Handler\ NAME NOT FOUND Desired Access: Read 4/14/2022 9:57:46 PM Registry C:\Windows\System32\Wbem\WMIC.exe BLUETEAM\ezk wmic  qfe get description,installedOn /format:csv 2176 5580",767,ed736a123da6fb2aab22cfd4f437e8b5_raw_events
WMIC.exe,5048,RegOpenKey,HKCR\PROTOCOLS\Name-Space Handler,SUCCESS,Desired Access: Read,4/14/2022 9:57:46 PM,Registry,C:\Windows\System32\Wbem\WMIC.exe,BLUETEAM\ezk,"wmic  qfe get description,installedOn /format:csv",2176,5580,"WMIC.exe 5048 RegOpenKey HKCR\PROTOCOLS\Name-Space Handler SUCCESS Desired Access: Read 4/14/2022 9:57:46 PM Registry C:\Windows\System32\Wbem\WMIC.exe BLUETEAM\ezk wmic  qfe get description,installedOn /format:csv 2176 5580",768,ed736a123da6fb2aab22cfd4f437e8b5_raw_events
WMIC.exe,5048,RegQueryKey,HKCU\Software\Classes,SUCCESS,Query: Name,4/14/2022 9:57:46 PM,Registry,C:\Windows\System32\Wbem\WMIC.exe,BLUETEAM\ezk,"wmic  qfe get description,installedOn /format:csv",2176,5580,"WMIC.exe 5048 RegQueryKey HKCU\Software\Classes SUCCESS Query: Name 4/14/2022 9:57:46 PM Registry C:\Windows\System32\Wbem\WMIC.exe BLUETEAM\ezk wmic  qfe get description,installedOn /format:csv 2176 5580",769,ed736a123da6fb2aab22cfd4f437e8b5_raw_events
