Process Name,PID,Operation,Path,Result,Detail,Date & Time,Event Class,Image Path,User,Command Line,TID,Parent PID,Content,LineID,srcEvent
cmd.exe,9828,ReadFile,C:\Windows\System32\wbadmin.exe,SUCCESS,"Offset: 326,656, Length: 2,560, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O, Priority: Normal",4/14/2022 8:23:39 PM,File System,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C wbadmin delete catalog -quiet,2376,9856,"cmd.exe 9828 ReadFile C:\Windows\System32\wbadmin.exe SUCCESS Offset: 326,656, Length: 2,560, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O, Priority: Normal 4/14/2022 8:23:39 PM File System C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C wbadmin delete catalog -quiet 2376 9856",158,9e5e4c0655fd1b5be88bd40b8251175f_raw_events
cmd.exe,9828,RegOpenKey,HKLM\System\CurrentControlSet\Services\bam\State\UserSettings\S-1-5-21-4065680934-2604657585-3199708412-1106,SUCCESS,Desired Access: All Access,4/14/2022 8:23:39 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C wbadmin delete catalog -quiet,2376,9856,cmd.exe 9828 RegOpenKey HKLM\System\CurrentControlSet\Services\bam\State\UserSettings\S-1-5-21-4065680934-2604657585-3199708412-1106 SUCCESS Desired Access: All Access 4/14/2022 8:23:39 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C wbadmin delete catalog -quiet 2376 9856,159,9e5e4c0655fd1b5be88bd40b8251175f_raw_events
cmd.exe,9828,RegQueryValue,HKLM\System\CurrentControlSet\Services\bam\State\UserSettings\S-1-5-21-4065680934-2604657585-3199708412-1106\\Device\HarddiskVolume3\Windows\System32\wbadmin.exe,NAME NOT FOUND,Length: 40,4/14/2022 8:23:39 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C wbadmin delete catalog -quiet,2376,9856,cmd.exe 9828 RegQueryValue HKLM\System\CurrentControlSet\Services\bam\State\UserSettings\S-1-5-21-4065680934-2604657585-3199708412-1106\\Device\HarddiskVolume3\Windows\System32\wbadmin.exe NAME NOT FOUND Length: 40 4/14/2022 8:23:39 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C wbadmin delete catalog -quiet 2376 9856,160,9e5e4c0655fd1b5be88bd40b8251175f_raw_events
cmd.exe,9828,RegCloseKey,HKLM\System\CurrentControlSet\Services\bam\State\UserSettings\S-1-5-21-4065680934-2604657585-3199708412-1106,SUCCESS,,4/14/2022 8:23:39 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C wbadmin delete catalog -quiet,2376,9856,cmd.exe 9828 RegCloseKey HKLM\System\CurrentControlSet\Services\bam\State\UserSettings\S-1-5-21-4065680934-2604657585-3199708412-1106 SUCCESS None 4/14/2022 8:23:39 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C wbadmin delete catalog -quiet 2376 9856,161,9e5e4c0655fd1b5be88bd40b8251175f_raw_events
cmd.exe,9828,RegOpenKey,HKLM\SYSTEM\CurrentControlSet\Control\Session Manager\BAM,REPARSE,Desired Access: Query Value,4/14/2022 8:23:39 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C wbadmin delete catalog -quiet,2376,9856,cmd.exe 9828 RegOpenKey HKLM\SYSTEM\CurrentControlSet\Control\Session Manager\BAM REPARSE Desired Access: Query Value 4/14/2022 8:23:39 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C wbadmin delete catalog -quiet 2376 9856,162,9e5e4c0655fd1b5be88bd40b8251175f_raw_events
cmd.exe,9828,RegOpenKey,HKLM\System\CurrentControlSet\Control\Session Manager\BAM,NAME NOT FOUND,Desired Access: Query Value,4/14/2022 8:23:39 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C wbadmin delete catalog -quiet,2376,9856,cmd.exe 9828 RegOpenKey HKLM\System\CurrentControlSet\Control\Session Manager\BAM NAME NOT FOUND Desired Access: Query Value 4/14/2022 8:23:39 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C wbadmin delete catalog -quiet 2376 9856,163,9e5e4c0655fd1b5be88bd40b8251175f_raw_events
cmd.exe,9828,CreateFile,C:\Windows\System32\wbadmin.exe,SUCCESS,"Desired Access: Read Attributes, Disposition: Open, Options: Non-Directory File, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a, OpenResult: Opened",4/14/2022 8:23:39 PM,File System,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C wbadmin delete catalog -quiet,2376,9856,"cmd.exe 9828 CreateFile C:\Windows\System32\wbadmin.exe SUCCESS Desired Access: Read Attributes, Disposition: Open, Options: Non-Directory File, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a, OpenResult: Opened 4/14/2022 8:23:39 PM File System C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C wbadmin delete catalog -quiet 2376 9856",164,9e5e4c0655fd1b5be88bd40b8251175f_raw_events
cmd.exe,9828,CloseFile,C:\Windows\System32\wbadmin.exe,SUCCESS,,4/14/2022 8:23:39 PM,File System,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C wbadmin delete catalog -quiet,2376,9856,cmd.exe 9828 CloseFile C:\Windows\System32\wbadmin.exe SUCCESS None 4/14/2022 8:23:39 PM File System C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C wbadmin delete catalog -quiet 2376 9856,165,9e5e4c0655fd1b5be88bd40b8251175f_raw_events
cmd.exe,9828,CreateFile,C:\Windows\System32\wbadmin.exe,SUCCESS,"Desired Access: Read Data/List Directory, Read Attributes, Synchronize, Disposition: Open, Options: Sequential Access, Synchronous IO Alert, Non-Directory File, Attributes: N, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened",4/14/2022 8:23:39 PM,File System,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C wbadmin delete catalog -quiet,2376,9856,"cmd.exe 9828 CreateFile C:\Windows\System32\wbadmin.exe SUCCESS Desired Access: Read Data/List Directory, Read Attributes, Synchronize, Disposition: Open, Options: Sequential Access, Synchronous IO Alert, Non-Directory File, Attributes: N, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened 4/14/2022 8:23:39 PM File System C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C wbadmin delete catalog -quiet 2376 9856",166,9e5e4c0655fd1b5be88bd40b8251175f_raw_events
cmd.exe,9828,QueryAllInformationFile,C:\Windows\System32\wbadmin.exe,SUCCESS,"CreationTime: 9/22/2021 5:24:08 PM, LastAccessTime: 9/23/2021 3:34:20 PM, LastWriteTime: 9/22/2021 5:24:08 PM, ChangeTime: 10/15/2021 2:25:24 PM, FileAttributes: A, AllocationSize: 331,776, EndOfFile: 329,728, NumberOfLinks: 2, DeletePending: False, Directory: False, IndexNumber: 0x1000000039a72, EaSize: 244, Access: Read Data/List Directory, Read Attributes, Synchronize, Position: 0, Mode: Sequential Access, Synchronous IO Alert, AlignmentRequirement: Long",4/14/2022 8:23:39 PM,File System,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C wbadmin delete catalog -quiet,2376,9856,"cmd.exe 9828 QueryAllInformationFile C:\Windows\System32\wbadmin.exe SUCCESS CreationTime: 9/22/2021 5:24:08 PM, LastAccessTime: 9/23/2021 3:34:20 PM, LastWriteTime: 9/22/2021 5:24:08 PM, ChangeTime: 10/15/2021 2:25:24 PM, FileAttributes: A, AllocationSize: 331,776, EndOfFile: 329,728, NumberOfLinks: 2, DeletePending: False, Directory: False, IndexNumber: 0x1000000039a72, EaSize: 244, Access: Read Data/List Directory, Read Attributes, Synchronize, Position: 0, Mode: Sequential Access, Synchronous IO Alert, AlignmentRequirement: Long 4/14/2022 8:23:39 PM File System C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C wbadmin delete catalog -quiet 2376 9856",167,9e5e4c0655fd1b5be88bd40b8251175f_raw_events
cmd.exe,9828,ReadFile,C:\Windows\System32\wbadmin.exe,SUCCESS,"Offset: 0, Length: 32,768, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O, Priority: Normal",4/14/2022 8:23:39 PM,File System,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C wbadmin delete catalog -quiet,2376,9856,"cmd.exe 9828 ReadFile C:\Windows\System32\wbadmin.exe SUCCESS Offset: 0, Length: 32,768, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O, Priority: Normal 4/14/2022 8:23:39 PM File System C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C wbadmin delete catalog -quiet 2376 9856",168,9e5e4c0655fd1b5be88bd40b8251175f_raw_events
cmd.exe,9828,ReadFile,C:\Windows\System32\wbadmin.exe,SUCCESS,"Offset: 32,768, Length: 32,768, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O, Priority: Normal",4/14/2022 8:23:39 PM,File System,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C wbadmin delete catalog -quiet,2376,9856,"cmd.exe 9828 ReadFile C:\Windows\System32\wbadmin.exe SUCCESS Offset: 32,768, Length: 32,768, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O, Priority: Normal 4/14/2022 8:23:39 PM File System C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C wbadmin delete catalog -quiet 2376 9856",169,9e5e4c0655fd1b5be88bd40b8251175f_raw_events
cmd.exe,9828,ReadFile,C:\Windows\System32\wbadmin.exe,SUCCESS,"Offset: 65,536, Length: 65,536, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O, Priority: Normal",4/14/2022 8:23:39 PM,File System,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C wbadmin delete catalog -quiet,2376,9856,"cmd.exe 9828 ReadFile C:\Windows\System32\wbadmin.exe SUCCESS Offset: 65,536, Length: 65,536, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O, Priority: Normal 4/14/2022 8:23:39 PM File System C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C wbadmin delete catalog -quiet 2376 9856",170,9e5e4c0655fd1b5be88bd40b8251175f_raw_events
cmd.exe,9828,ReadFile,C:\Windows\System32\wbadmin.exe,SUCCESS,"Offset: 131,072, Length: 131,072, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O, Priority: Normal",4/14/2022 8:23:39 PM,File System,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C wbadmin delete catalog -quiet,2376,9856,"cmd.exe 9828 ReadFile C:\Windows\System32\wbadmin.exe SUCCESS Offset: 131,072, Length: 131,072, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O, Priority: Normal 4/14/2022 8:23:39 PM File System C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C wbadmin delete catalog -quiet 2376 9856",171,9e5e4c0655fd1b5be88bd40b8251175f_raw_events
cmd.exe,9828,ReadFile,C:\Windows\System32\wbadmin.exe,SUCCESS,"Offset: 262,144, Length: 67,584, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O, Priority: Normal",4/14/2022 8:23:39 PM,File System,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C wbadmin delete catalog -quiet,2376,9856,"cmd.exe 9828 ReadFile C:\Windows\System32\wbadmin.exe SUCCESS Offset: 262,144, Length: 67,584, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O, Priority: Normal 4/14/2022 8:23:39 PM File System C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C wbadmin delete catalog -quiet 2376 9856",172,9e5e4c0655fd1b5be88bd40b8251175f_raw_events
cmd.exe,9828,CloseFile,C:\Windows\System32\wbadmin.exe,SUCCESS,,4/14/2022 8:23:39 PM,File System,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C wbadmin delete catalog -quiet,2376,9856,cmd.exe 9828 CloseFile C:\Windows\System32\wbadmin.exe SUCCESS None 4/14/2022 8:23:39 PM File System C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C wbadmin delete catalog -quiet 2376 9856,173,9e5e4c0655fd1b5be88bd40b8251175f_raw_events
cmd.exe,9828,Process Create,C:\Windows\system32\wbadmin.exe,SUCCESS,"PID: 4996, Command line: wbadmin  delete catalog -quiet",4/14/2022 8:23:39 PM,Process,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C wbadmin delete catalog -quiet,2376,9856,"cmd.exe 9828 Process Create C:\Windows\system32\wbadmin.exe SUCCESS PID: 4996, Command line: wbadmin  delete catalog -quiet 4/14/2022 8:23:39 PM Process C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C wbadmin delete catalog -quiet 2376 9856",174,9e5e4c0655fd1b5be88bd40b8251175f_raw_events
cmd.exe,9828,RegOpenKey,HKLM\System\CurrentControlSet\Control\Session Manager\AppCertDlls,REPARSE,Desired Access: Query Value,4/14/2022 8:23:39 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C wbadmin delete catalog -quiet,2376,9856,cmd.exe 9828 RegOpenKey HKLM\System\CurrentControlSet\Control\Session Manager\AppCertDlls REPARSE Desired Access: Query Value 4/14/2022 8:23:39 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C wbadmin delete catalog -quiet 2376 9856,175,9e5e4c0655fd1b5be88bd40b8251175f_raw_events
cmd.exe,9828,RegOpenKey,HKLM\System\CurrentControlSet\Control\Session Manager\AppCertDlls,NAME NOT FOUND,Desired Access: Query Value,4/14/2022 8:23:39 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C wbadmin delete catalog -quiet,2376,9856,cmd.exe 9828 RegOpenKey HKLM\System\CurrentControlSet\Control\Session Manager\AppCertDlls NAME NOT FOUND Desired Access: Query Value 4/14/2022 8:23:39 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C wbadmin delete catalog -quiet 2376 9856,176,9e5e4c0655fd1b5be88bd40b8251175f_raw_events
cmd.exe,9828,RegOpenKey,HKLM\System\CurrentControlSet\Control\SafeBoot\Option,REPARSE,"Desired Access: Query Value, Set Value",4/14/2022 8:23:39 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C wbadmin delete catalog -quiet,2376,9856,"cmd.exe 9828 RegOpenKey HKLM\System\CurrentControlSet\Control\SafeBoot\Option REPARSE Desired Access: Query Value, Set Value 4/14/2022 8:23:39 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C wbadmin delete catalog -quiet 2376 9856",177,9e5e4c0655fd1b5be88bd40b8251175f_raw_events
cmd.exe,9828,RegOpenKey,HKLM\System\CurrentControlSet\Control\SafeBoot\Option,NAME NOT FOUND,"Desired Access: Query Value, Set Value",4/14/2022 8:23:39 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C wbadmin delete catalog -quiet,2376,9856,"cmd.exe 9828 RegOpenKey HKLM\System\CurrentControlSet\Control\SafeBoot\Option NAME NOT FOUND Desired Access: Query Value, Set Value 4/14/2022 8:23:39 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C wbadmin delete catalog -quiet 2376 9856",178,9e5e4c0655fd1b5be88bd40b8251175f_raw_events
cmd.exe,9828,RegOpenKey,HKLM\Software\Policies\Microsoft\Windows\Safer\CodeIdentifiers,SUCCESS,Desired Access: Query Value,4/14/2022 8:23:39 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C wbadmin delete catalog -quiet,2376,9856,cmd.exe 9828 RegOpenKey HKLM\Software\Policies\Microsoft\Windows\Safer\CodeIdentifiers SUCCESS Desired Access: Query Value 4/14/2022 8:23:39 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C wbadmin delete catalog -quiet 2376 9856,179,9e5e4c0655fd1b5be88bd40b8251175f_raw_events
cmd.exe,9828,RegQueryValue,HKLM\SOFTWARE\Policies\Microsoft\Windows\safer\codeidentifiers\TransparentEnabled,NAME NOT FOUND,Length: 80,4/14/2022 8:23:39 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C wbadmin delete catalog -quiet,2376,9856,cmd.exe 9828 RegQueryValue HKLM\SOFTWARE\Policies\Microsoft\Windows\safer\codeidentifiers\TransparentEnabled NAME NOT FOUND Length: 80 4/14/2022 8:23:39 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C wbadmin delete catalog -quiet 2376 9856,180,9e5e4c0655fd1b5be88bd40b8251175f_raw_events
cmd.exe,9828,RegQueryValue,HKLM\SOFTWARE\Policies\Microsoft\Windows\safer\codeidentifiers\AuthenticodeEnabled,SUCCESS,"Type: REG_DWORD, Length: 4, Data: 0",4/14/2022 8:23:39 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C wbadmin delete catalog -quiet,2376,9856,"cmd.exe 9828 RegQueryValue HKLM\SOFTWARE\Policies\Microsoft\Windows\safer\codeidentifiers\AuthenticodeEnabled SUCCESS Type: REG_DWORD, Length: 4, Data: 0 4/14/2022 8:23:39 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C wbadmin delete catalog -quiet 2376 9856",181,9e5e4c0655fd1b5be88bd40b8251175f_raw_events
cmd.exe,9828,RegCloseKey,HKLM\SOFTWARE\Policies\Microsoft\Windows\safer\codeidentifiers,SUCCESS,,4/14/2022 8:23:39 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C wbadmin delete catalog -quiet,2376,9856,cmd.exe 9828 RegCloseKey HKLM\SOFTWARE\Policies\Microsoft\Windows\safer\codeidentifiers SUCCESS None 4/14/2022 8:23:39 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C wbadmin delete catalog -quiet 2376 9856,182,9e5e4c0655fd1b5be88bd40b8251175f_raw_events
cmd.exe,9828,RegOpenKey,HKCU\Software\Policies\Microsoft\Windows\Safer\CodeIdentifiers,NAME NOT FOUND,Desired Access: Query Value,4/14/2022 8:23:39 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C wbadmin delete catalog -quiet,2376,9856,cmd.exe 9828 RegOpenKey HKCU\Software\Policies\Microsoft\Windows\Safer\CodeIdentifiers NAME NOT FOUND Desired Access: Query Value 4/14/2022 8:23:39 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C wbadmin delete catalog -quiet 2376 9856,183,9e5e4c0655fd1b5be88bd40b8251175f_raw_events
cmd.exe,9828,RegOpenKey,HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\Shell Folders,SUCCESS,Desired Access: Query Value,4/14/2022 8:23:39 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C wbadmin delete catalog -quiet,2376,9856,cmd.exe 9828 RegOpenKey HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\Shell Folders SUCCESS Desired Access: Query Value 4/14/2022 8:23:39 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C wbadmin delete catalog -quiet 2376 9856,184,9e5e4c0655fd1b5be88bd40b8251175f_raw_events
cmd.exe,9828,RegQueryValue,HKCU\SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\Shell Folders\Cache,SUCCESS,"Type: REG_SZ, Length: 110, Data: C:\Users\ezk\AppData\Local\Microsoft\Windows\INetCache",4/14/2022 8:23:39 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C wbadmin delete catalog -quiet,2376,9856,"cmd.exe 9828 RegQueryValue HKCU\SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\Shell Folders\Cache SUCCESS Type: REG_SZ, Length: 110, Data: C:\Users\ezk\AppData\Local\Microsoft\Windows\INetCache 4/14/2022 8:23:39 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C wbadmin delete catalog -quiet 2376 9856",185,9e5e4c0655fd1b5be88bd40b8251175f_raw_events
cmd.exe,9828,RegCloseKey,HKCU\SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\Shell Folders,SUCCESS,,4/14/2022 8:23:39 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C wbadmin delete catalog -quiet,2376,9856,cmd.exe 9828 RegCloseKey HKCU\SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\Shell Folders SUCCESS None 4/14/2022 8:23:39 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C wbadmin delete catalog -quiet 2376 9856,186,9e5e4c0655fd1b5be88bd40b8251175f_raw_events
cmd.exe,9828,RegOpenKey,HKCU\Software\Microsoft\Windows NT\CurrentVersion,SUCCESS,Desired Access: Enumerate Sub Keys,4/14/2022 8:23:39 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C wbadmin delete catalog -quiet,2376,9856,cmd.exe 9828 RegOpenKey HKCU\Software\Microsoft\Windows NT\CurrentVersion SUCCESS Desired Access: Enumerate Sub Keys 4/14/2022 8:23:39 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C wbadmin delete catalog -quiet 2376 9856,187,9e5e4c0655fd1b5be88bd40b8251175f_raw_events
cmd.exe,9828,RegOpenKey,HKCU\SOFTWARE\Microsoft\Windows NT\CurrentVersion\AppCompatFlags\Layers,NAME NOT FOUND,Desired Access: Query Value,4/14/2022 8:23:39 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C wbadmin delete catalog -quiet,2376,9856,cmd.exe 9828 RegOpenKey HKCU\SOFTWARE\Microsoft\Windows NT\CurrentVersion\AppCompatFlags\Layers NAME NOT FOUND Desired Access: Query Value 4/14/2022 8:23:39 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C wbadmin delete catalog -quiet 2376 9856,188,9e5e4c0655fd1b5be88bd40b8251175f_raw_events
cmd.exe,9828,CreateFile,C:\Windows\apppatch\sysmain.sdb,SUCCESS,"Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: N, ShareMode: Read, AllocationSize: n/a, OpenResult: Opened",4/14/2022 8:23:39 PM,File System,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C wbadmin delete catalog -quiet,2376,9856,"cmd.exe 9828 CreateFile C:\Windows\apppatch\sysmain.sdb SUCCESS Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: N, ShareMode: Read, AllocationSize: n/a, OpenResult: Opened 4/14/2022 8:23:39 PM File System C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C wbadmin delete catalog -quiet 2376 9856",189,9e5e4c0655fd1b5be88bd40b8251175f_raw_events
cmd.exe,9828,QueryBasicInformationFile,C:\Windows\apppatch\sysmain.sdb,SUCCESS,"CreationTime: 9/22/2021 5:21:28 PM, LastAccessTime: 4/14/2022 8:23:15 PM, LastWriteTime: 9/22/2021 5:21:28 PM, ChangeTime: 10/15/2021 2:23:18 PM, FileAttributes: A",4/14/2022 8:23:39 PM,File System,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C wbadmin delete catalog -quiet,2376,9856,"cmd.exe 9828 QueryBasicInformationFile C:\Windows\apppatch\sysmain.sdb SUCCESS CreationTime: 9/22/2021 5:21:28 PM, LastAccessTime: 4/14/2022 8:23:15 PM, LastWriteTime: 9/22/2021 5:21:28 PM, ChangeTime: 10/15/2021 2:23:18 PM, FileAttributes: A 4/14/2022 8:23:39 PM File System C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C wbadmin delete catalog -quiet 2376 9856",190,9e5e4c0655fd1b5be88bd40b8251175f_raw_events
cmd.exe,9828,CloseFile,C:\Windows\apppatch\sysmain.sdb,SUCCESS,,4/14/2022 8:23:39 PM,File System,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C wbadmin delete catalog -quiet,2376,9856,cmd.exe 9828 CloseFile C:\Windows\apppatch\sysmain.sdb SUCCESS None 4/14/2022 8:23:39 PM File System C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C wbadmin delete catalog -quiet 2376 9856,191,9e5e4c0655fd1b5be88bd40b8251175f_raw_events
cmd.exe,9828,QueryBasicInformationFile,C:\Windows\System32\wbadmin.exe,SUCCESS,"CreationTime: 9/22/2021 5:24:08 PM, LastAccessTime: 4/14/2022 8:23:39 PM, LastWriteTime: 9/22/2021 5:24:08 PM, ChangeTime: 10/15/2021 2:25:24 PM, FileAttributes: A",4/14/2022 8:23:39 PM,File System,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C wbadmin delete catalog -quiet,2376,9856,"cmd.exe 9828 QueryBasicInformationFile C:\Windows\System32\wbadmin.exe SUCCESS CreationTime: 9/22/2021 5:24:08 PM, LastAccessTime: 4/14/2022 8:23:39 PM, LastWriteTime: 9/22/2021 5:24:08 PM, ChangeTime: 10/15/2021 2:25:24 PM, FileAttributes: A 4/14/2022 8:23:39 PM File System C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C wbadmin delete catalog -quiet 2376 9856",192,9e5e4c0655fd1b5be88bd40b8251175f_raw_events
cmd.exe,9828,QueryBasicInformationFile,C:\Windows\System32\wbadmin.exe,SUCCESS,"CreationTime: 9/22/2021 5:24:08 PM, LastAccessTime: 4/14/2022 8:23:39 PM, LastWriteTime: 9/22/2021 5:24:08 PM, ChangeTime: 10/15/2021 2:25:24 PM, FileAttributes: A",4/14/2022 8:23:39 PM,File System,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C wbadmin delete catalog -quiet,2376,9856,"cmd.exe 9828 QueryBasicInformationFile C:\Windows\System32\wbadmin.exe SUCCESS CreationTime: 9/22/2021 5:24:08 PM, LastAccessTime: 4/14/2022 8:23:39 PM, LastWriteTime: 9/22/2021 5:24:08 PM, ChangeTime: 10/15/2021 2:25:24 PM, FileAttributes: A 4/14/2022 8:23:39 PM File System C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C wbadmin delete catalog -quiet 2376 9856",193,9e5e4c0655fd1b5be88bd40b8251175f_raw_events
cmd.exe,9828,QueryBasicInformationFile,C:\Windows\System32\wbadmin.exe,SUCCESS,"CreationTime: 9/22/2021 5:24:08 PM, LastAccessTime: 4/14/2022 8:23:39 PM, LastWriteTime: 9/22/2021 5:24:08 PM, ChangeTime: 10/15/2021 2:25:24 PM, FileAttributes: A",4/14/2022 8:23:39 PM,File System,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C wbadmin delete catalog -quiet,2376,9856,"cmd.exe 9828 QueryBasicInformationFile C:\Windows\System32\wbadmin.exe SUCCESS CreationTime: 9/22/2021 5:24:08 PM, LastAccessTime: 4/14/2022 8:23:39 PM, LastWriteTime: 9/22/2021 5:24:08 PM, ChangeTime: 10/15/2021 2:25:24 PM, FileAttributes: A 4/14/2022 8:23:39 PM File System C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C wbadmin delete catalog -quiet 2376 9856",194,9e5e4c0655fd1b5be88bd40b8251175f_raw_events
